file	sample	group	ABCC3	ACADSB	ANXA2	ANXA4	AOX1	APOD	AQP3	ARG2	ARID5B	BCL6	C10orf10	C1R	C4BPA	CAAP1	CAMK2D	CD55	CEBPD	CFD	CLDN4	COMP	CP	CRABP2	DDX52	DEFB1	DKK1	DPP4	DYNLT3	EDN3	EDNRB	EFNA1	ENPEP	FOXN2	G0S2	GADD45A	GBP2	GGNBP2	GNLY	GPX3	HABP2	ICA1L	ID4	IDO1	IGFBP1	IL15	LAMB3	LEFTY1	MAOA	MAP3K5	MMP7	MT1G	MT1H	NDRG1	NNMT	OGT	OLFM1	PAEP	PPIP5K2	PRUNE2	RIC3	S100P	SERPING1	SFRP4	SLC1A1	SPP1	TCN1	TPM2	TSPAN8	YARS2
READY_controls_400k_reads_counts_umi1.tsv	A240R	pre-receptive	0.03853698565302781	0.05352359118476085	45.270253424070724	11.84155931371649	0.06636925306910345	0.012845661884342604	1.5564660316528454	0.22479908297599555	0.034255098358246944	0.004281887294780868	0.22908097027077642	11.45190756989143	0.20124870285470078	1.5029424404680845	0.09206057683778865	0.8949144446092013	11.830854595479538	2.530595391215493	0.07493302765866519	0.036396042005637376	4.232645590890888	1.263156751960356	0.47957137701545716	6.791073249522456	0.20124870285470078	0.062087365774322584	6.120957887889251	0	0.3939336311198398	1.5136471587050366	0.062087365774322584	1.1197135275851968	1.9461177754779044	1.3145393994977264	4.43817618104037	3.05940847212093	13.094011347439894	0.8028538677714127	0.13702039343298777	0.05566453483215128	7.099369134746679	4.994821529361882	0.023550380121294772	1.6099896228376063	0.1520069989647208	15.057256672096921	1.7170368052071279	0.14986605531733038	0.1391613370803782	84.22044120104489	14.104536749008178	0.032114154710856505	0.760034994823604	0.5909004466797597	0.7921491495344605	0.2654770122764138	0.4431753350098198	0.8499546280140022	0.029973211063466072	0.34041003993507896	9.343078077211853	6.478495477003452	0.051382647537370416	11.507572104723582	0.2333628575655573	2.1687759148065093	0.17555737908601557	0.6208736577432258
READY_controls_400k_reads_counts_umi1.tsv	A241R	early-receptive	0.03012099784350104	0.11090003751470837	26.566720097967917	5.670962412171877	0.012322226390523152	0.002738272531227367	0.5230100534644271	0.21084698490450726	0.008214817593682101	0.23686057395116727	0.6434940448384313	2.1112081215763	0.11774571884277679	0.6845681328068418	0.380619881840604	0.7393335834313891	3.569338244454873	2.1550204820759378	2.9710256963816932	0.01916790771859157	0.8598175748053933	0.5900977304794977	0.19715562224837044	4.666016393211434	0.06571854074945681	0.04107408796841051	4.8193596549601665	0.002738272531227367	0.36966679171569455	1.033697880538331	0.02327531651543262	0.37103592798130824	1.2390683203803836	0.4997347369489945	1.532063481221712	1.2171621401305648	24.05572418683242	0.36145197412201246	0.02601358904665999	0.04107408796841051	3.4899283410492794	2.6588626278217737	0.010953090124909469	0.4901507830896987	0.28888775204448724	1.9920932664679096	1.189779414818291	0.47098287537110717	0.13006794523329995	28.99556783316659	3.643271602798012	0.21495439370134833	0.22043093876380307	0.3860964269030588	0.20673957610766622	0.272458116857123	0.6037890931356344	0.7242730845096386	0.005476545062454734	0.3107939322943062	2.150913073279097	0.8036829879152323	0.05339631435893366	18.596977895830666	0.43675446873076507	2.6136811310565218	0.024644452781046305	0.9008916627738038
READY_controls_400k_reads_counts_umi1.tsv	A287R	receptive HRT	0.03861813594221637	0.09340200320908144	29.713512270889037	11.54502645435329	0.11854869638075723	0.015267635139946006	0.8235542013723817	0.2775117210731362	0.020656212248162244	0.29547364476719035	0.5146091138346507	9.169562045814631	0.34217464637173106	0.7885284501689761	0.24068977750032527	2.085379340879684	6.589331707163756	12.822119229000537	2.458089257531307	0.0287390779104866	2.998743160722336	0.8487008945440574	0.4840738435547587	11.148067940714693	0.36642324335870413	0.11046583071843287	5.035625307628074	0.0026942885541081187	0.15267635139946006	1.0076639192364365	0.025146693171675776	0.6924321584057865	0.5406539031910291	0.8109808547865437	5.276315085128399	1.659681749330601	22.69489058743739	0.4490480923513531	0.030535270279892012	0.03502575120340554	7.270088615168407	5.948091031286023	0.022452404617567655	1.229493676858005	0.4723985931536235	13.024190870558646	2.8541496749852007	0.5083224405417317	0.1697401789088115	39.09682120866291	7.749671977799652	0.12214108111956805	0.5119148252805426	0.6286673292918944	0.08172675280794627	0.13740871625951406	0.7310502943480028	1.366004296932816	0.015267635139946006	1.042689670439842	11.712970440892695	0.4993414786947047	0.05388577108216237	5.332895144764669	0.1311220429665951	5.4433609754831025	0.06825531003740568	1.0777154216432474
READY_controls_400k_reads_counts_umi1.tsv	A288R	receptive HRT	0.1056018979568399	0.17160308417986483	39.644712524630314	12.421423247173294	0.026400474489209975	0.004400079081534996	0.5918106364664569	0.543409766569572	0.019800355866907482	0.42570765113851083	1.634629378790251	4.272476788170481	0.3234058124928222	0.9042162512554417	1.1506206798214014	2.839151027360456	6.263512572565067	7.035726451374458	4.359378350030797	0.015400276785372485	1.4421259189730948	0.3300059311151247	0.26180470535133227	20.582469923650326	0.15840284693525986	0.08800158163069992	7.0654269851748195	0.006600118622302494	0.3619065044562534	1.1308203239544938	0.026400474489209975	0.5412097270288045	0.29040521938130975	1.012018188753049	3.6399654201998253	1.8678335701116058	10.253284279746925	0.26620478443286727	0.028600514029977472	0.07370132461571118	4.226275957814363	6.821222596149627	0.017600316326139984	1.1066198890060515	0.19910357843945856	4.188875285621316	2.50584503693418	0.4741085210353958	0.028600514029977472	50.339104732301124	11.062898830749363	1.6885303475390547	0.29150523915169346	1.1781211740809951	0.14300257014988738	0.4928088571319195	0.797514333528218	1.0857195133687603	0.024200434948442477	1.3167236651493475	4.499080860869533	0.5687102212883982	0.1595028667056436	13.302539083250677	0.7194129298309718	2.3903429610438867	0.16500296555756236	0.22990413201020354
READY_controls_400k_reads_counts_umi1.tsv	A291R76	receptive HRT	0.10061134447437944	0.14663568290414877	29.82591196939423	8.47597060524054	0.2076446896598895	0.023547335940812212	1.0596301173365494	0.37996837540856065	0.031039670103797913	0.5159007237941584	4.162526794264486	6.849063758420788	1.9266002133391809	0.6625364066983072	0.20871502311174459	2.813906644927059	9.051810002338584	9.443552045717551	4.263138138738865	0.11559601280035085	8.447071602040452	0.8937284322990089	0.9215571020472415	10.075048782312061	0.24724702737852822	0.3103967010379791	5.992796996936708	0.004281333807420402	0.2279810252451364	2.118189901221244	0.033180337007508116	0.5929647323277256	0.638989070757495	1.395714821219051	3.2110003555653015	1.3914334874116305	13.429473820425946	7.4730681608523115	0.31681870174910975	0.037461670814928516	4.173230128783037	5.557171282031682	0.06529034056316113	0.7984687550839049	1.1527491276479431	8.94370632370122	2.7636009726898694	0.6785914084761338	0.36177270672702394	42.241780010913395	7.163741793266188	0.26009102880078944	3.268798361965477	0.6314967365945092	0.10596301173365495	7.016035776910184	0.5597843953202175	0.7909764209209192	0.026758336296377513	4.42154748961342	9.48101371653248	1.22339113547038	0.12951034767446715	3.128584679772459	0.5576437284165073	6.4487590474269805	0.17767535300794668	1.1334831255145514
READY_controls_400k_reads_counts_umi1.tsv	A293R	receptive HRT	0.08251627953025722	0.16503255906051445	32.58642893449431	11.077542616938558	0.07608643956686055	0.0075014799572961114	1.60103015088577	0.5572527968277111	0.03214919981698333	0.6151213564982811	6.77169312145059	7.635434956533542	1.5570929111358929	0.7019241960041361	0.2164712787676878	4.485885014463075	11.273652735822155	10.521361460104746	5.048496011260283	0.03750739978648056	10.35740054103813	0.8048016354184828	1.244174032917255	17.869596898273237	0.3686441579014089	0.11145055936554223	7.367524958058681	0.004286559975597778	0.5336767169619233	2.3693960265116716	0.03214919981698333	0.5218886770290294	0.5176021170534316	1.589242110952876	5.986181005922297	1.554949631148094	3.925417297653665	1.2591769928318473	0.35042627800511833	0.03214919981698333	5.851154366690967	6.366613203756599	0.18432207895070446	1.709265790269614	1.3824155921302834	6.50056820299403	3.7271638987822677	0.9291118747108184	0.36757251790750944	49.799110516507184	11.346524255407317	0.25076375857247	1.5763824310260828	0.6933510760529406	0.13288335924353112	4.377649375079231	0.5347483569558228	1.5442332312090994	0.009644759945095	9.24182330738881	10.294173781398063	1.198093513179579	0.15110123913982168	13.29369412432261	0.24004735863347557	6.199437364708286	0.1082356393838439	0.9151805547901256
READY_controls_400k_reads_counts_umi1.tsv	A295R	receptive HRT	0.05451696602483303	0.13911225813233255	41.63216308917077	12.074568026810432	0.0300783260826665	0	0.7500782566864959	0.6579633830583297	0.020678849181833218	0.5000521711243305	3.01347229440715	2.4758222156794862	0.4850130080829973	0.9662662254056613	0.6918014999013294	3.2503391123081484	7.404907902476459	5.4404172302023035	4.889607883813473	0.02631853532233319	3.8030283540771457	0.5696083001904968	0.4455352050994975	19.658065990402726	0.08271539672733287	0.09963445514883278	7.0383283033439605	0.0018798953801666563	0.33650127304983146	1.738903226654157	0.028198430702499843	0.5000521711243305	0.1503916304133325	1.2144124155876599	2.881879617795484	1.3516447783398258	11.006787450875771	0.9794254930668279	0.050757175264499715	0.07519581520666625	5.838955050797634	6.914255208252961	0.011279372280999938	0.6542035922979964	0.1597911073141658	3.752271178812646	2.090443662745322	0.48877279884333064	0.0018798953801666563	74.25022783044243	13.522087469538759	0.7594777335873292	0.4549346820003308	1.0207831914304943	0.1372323627521659	3.443968336465314	0.6448041153971631	1.8798953801666562	0.018798953801666563	4.032375590457478	4.263602722217977	0.6241252662153298	0.03947780298349978	1.3478849875794925	0.46997384504166406	2.740887464282985	0.1466318396529992	0.14099215351249922
READY_controls_400k_reads_counts_umi1.tsv	A296R	early-receptive	0.030174022857466863	0.07999624664537726	24.17430435906357	7.03124904725158	0.030174022857466863	0.002105164385404665	0.792945251835757	0.2785834203352173	0.009122379003420214	0.2785834203352173	0.6820732608711114	4.406109058651963	0.32489703681411997	0.7831211513705353	0.19718373076623694	1.4813340058630824	5.829200183185517	3.990689953265443	4.3583919992494575	0.01684131508323732	2.843375363219901	1.4834391702484873	0.31366949342529504	6.264969210964282	0.14034429236031098	0.05543599548232284	5.56886152085714	0.00421032877080933	0.18595618737741207	1.1452094256601377	0.014034429236031098	0.5206773246567538	0.41962943415732984	0.8757483843283406	2.4272545363715787	1.4104601382211255	8.355397445671114	0.39366574007067234	0.023858529701252868	0.036489516013680855	6.6326712569482975	2.759870509265516	0.016139593621435765	0.7683850006727027	0.45120689993839985	5.312733187299573	1.3887067729052773	0.5038360095735165	0.08911862564879748	35.14431597140727	6.351280950765874	0.09894272611401925	0.27928514179701885	0.4954153520318978	0.09543411880501147	0.5859374206042984	0.5592720050558393	1.138192211042122	0.01122754338882488	0.6350579229304072	4.547856793935877	0.8743449414047375	0.08490829687798815	12.639406969969608	0.31998498658150903	3.4777315646885065	0.05824288132952906	0.900308635491395
READY_controls_400k_reads_counts_umi1.tsv	A298R	post-receptive	0.14742828441478267	0.4373705770971886	40.08575053237941	21.382015516290647	0.54057037618753645	0.014742828441478267	3.2434222571252187	0.46439909590656536	0.03685707110369567	1.0983407188901309	1.6438253712248267	12.610032593611077	4.145191930128973	0.9042268110773336	0.5037133050838407	12.283233229824976	12.509289932594308	7.590099509287727	6.336959091762075	1.4619971537799281	12.197233397249686	0.3857706775520146	1.4300543588233918	9.18478211904096	0.48651333856878276	5.5875319793202625	6.211645050009509	0	1.5406255721344788	2.8846800983825807	0.03931420917727538	0.7420556982210728	4.7594764485239	7.039700580805872	3.258165085566697	1.7027966849907397	111.52458288363593	69.71883569975073	1.61679685241545	0.07371414220739134	14.096601128126801	7.624499442317843	0.34645646837473926	2.729880399747059	3.725021319546842	1.946053354275131	5.769360196765161	1.692968132696421	0.18674249359205805	30.87148275645549	6.2558735353339445	2.1966814377802617	4.572733954931842	1.896910592803537	0.22851384084291312	103.88288347480302	0.7273128697795944	1.0614836477864351	0.01965710458863769	2.157367228602986	30.09994140135146	0.3955992298463335	1.742110894168015	23.522182778378575	1.7593108606830732	11.811462719697671	2.0271389107032616	0.09582838486960873
READY_controls_400k_reads_counts_umi1.tsv	A299R	receptive HRT	0.10637555910208929	0.2089519910933897	35.58167473787117	13.524892514408496	0.028493453330916775	0	1.1796289678999545	0.5081332510680159	0.01804585377624729	0.6629476808326636	6.151736574144932	3.2681990970561543	0.34097165819330405	0.9022926888123646	1.0656551545762873	1.7751421425161151	8.819673587696439	2.698330030437819	4.32055730674468	0.014246726665458388	6.550644920777767	0.8605022905936867	0.9459826505864369	8.17192241530693	0.12917032176682272	0.0921288324366309	5.996922144380284	0.0028493453330916776	0.2782860608652872	1.4484172109882694	0.023744544442430647	0.41695420040908215	0.10257643199130038	0.6971398248297638	4.333854251632442	1.408526376324986	6.814684254977595	1.134989224348185	0.07598254221577806	0.06363537910571414	2.4713321855681816	8.811125551697165	0.008548035999275033	0.8044651657095503	0.35521838485876245	4.515262571172611	2.9975112904124446	0.7170852421614055	0.07218341510498916	46.97525694312709	8.711398465038956	1.9840941336095048	0.21465068175957305	0.9991704301374816	0.11492359510136432	1.2147708936747519	0.8794979261476311	0.5622708123967577	0.017096071998550066	2.0087884598296326	3.751638021904042	1.0875001354633236	0.117772940434456	4.180939385423188	0.8633516359267783	2.152205508261914	0.21180133642648136	0.1909061373171424
READY_controls_400k_reads_counts_umi1.tsv	A462R	receptive HRT	0.03000946158792105	0.08071510358130489	48.221065535708036	12.628809283413396	0.04656640591229128	0.0020696180405462795	1.3173118828077068	0.2524934009466461	0.008278472162185118	0.1645346342234292	1.3090334106455217	5.693519229542814	0.3756356743591497	0.9002838476376315	0.3911578096632468	2.4845764576758085	6.265768617753861	3.8877774891661856	2.846759614771407	0.013452517263550815	2.7950191637577504	0.6550341098328974	0.6322683113868883	10.422596452191062	0.12107265537195734	0.10037647496649454	6.487217748092313	0.0010348090202731398	0.16039539814233664	1.0948279434489818	0.022765798446009074	0.5919107595962358	0.9375369723674645	2.0468522421002704	4.3223972776809045	1.4425237742607566	20.24707329066425	1.4207927848350208	0.04242716983119873	0.03311388864874047	4.8936118568716775	6.656926427417107	0.023800607466282212	0.7616194389210308	0.6612429639545362	6.638299865052191	2.688433834669617	0.6436512106098928	0.022765798446009074	51.47967914054815	8.611680666713069	0.03414869766901361	0.5846670964543239	0.6426164015896197	0.12935112753414246	1.9826940828433355	0.8723440040902567	1.629824206930195	0.005174045101365698	6.0215536889694	7.098789879073738	0.8971794205768121	0.08381953064212432	10.216669457156708	0.3166515602035807	3.3300154272389633	0.12417708243277675	0.23076241152091015
READY_controls_400k_reads_counts_umi1.tsv	A499R	post-receptive	0.015515018368128094	0.10550212490327104	61.15709940348732	24.43305092612812	3.202299791181639	0	3.779458474476004	0.6857638118712618	0.003103003673625619	0.07447208816701485	1.9331712886687606	20.374322121025813	6.376672549300647	0.9215920910668088	0.11170813225052229	18.171189512751624	20.33398307326868	7.388251746902599	1.399454656805154	2.2620896780730764	15.61741748935774	0.3227123820570644	2.367591802976347	11.478010588741164	0.6857638118712618	7.254822588936697	7.97471944121784	0	1.799742130702859	2.798909313610308	0.021721025715379334	0.757132896364651	16.228709213061986	15.691889577524755	4.415574227569255	1.6383859396743268	55.72684297464249	97.08367593672475	1.383939638437026	0.018618022041753713	12.399602679807973	9.631723402933922	1.750094071924849	3.003707556069599	2.8826904127982	2.5103299719631256	7.7171701363069145	1.1325963408733508	0.38166945185595114	46.23785774069535	11.775898941409224	0.015515018368128094	15.946335878762056	0.6702487935031337	0.2637553122581776	163.83859396743267	0.7912659367745328	0.7912659367745328	0.009309011020876857	0.29168234532080817	39.03268321053666	0.8781500396360501	2.0821154650027904	31.56685637179342	4.3162781100132355	12.058272275709156	1.5825318735490657	0.19238622776478836
READY_controls_400k_reads_counts_umi1.tsv	A516R	early-receptive	0.06658355594545028	0.08403749779522851	26.458236517391597	5.739114657123374	0.04719028722347447	0.03167567224589382	0.9425128598880244	0.13122778501870297	0.02585769162930108	0.3380893180531116	1.0950732405009007	6.079143302048684	0.5527081585763106	0.707854308352117	0.516507390295289	2.1009374448807128	5.533546008670431	2.1216235981841534	1.822967259865726	0.03232211453662635	7.270536443868731	1.2172508334493484	0.3387357603438441	5.472133991050841	0.21526528281393148	0.14868172686848122	5.399732454488798	0.007757307488790324	0.23530499382663983	0.8326176704634948	0.043311633479079306	0.60119133038125006	0.4176017198132124	1.161656796446351	2.5230642607290528	1.321328042257285	19.056472288504164	1.8973081232999667	0.1603176881016667	0.044604518060544364	3.882532398139557	4.6737777619961705	0.02973634537369624	0.7395299805980109	0.49776056386404577	5.896846576062111	2.0931801373919225	0.6251096951383536	0.19005403347536293	23.344970445223748	3.7603548051911093	0.21914393655832665	0.6690677709081654	1.0789121832325876	0.23983008986176751	0.4841852757586627	0.6154130607773657	0.8668791118723187	0.03426144140882393	1.4628989039277085	7.141894428012958	1.2418156404971843	0.06529067136398523	6.269197335524047	0.3406750872160417	6.342891756667555	0.1363993233445632	0.5682227735538912
READY_controls_400k_reads_counts_umi1.tsv	A517R	early-receptive	0.011437828966793226	0.07577561690500513	25.423434335939643	6.152837119824332	0.020016200691888145	7.148643104245766e-4	0.9307533321727988	0.2580660160632722	0.007148643104245766	0.14726204794746278	1.2667395580723497	3.477100005905141	0.23804981537138403	0.8349615145759055	0.391745642112668	1.0966018521913006	4.966877228829959	1.813610755547151	1.9422863314235748	0.007148643104245766	1.756421610713185	0.349568647797618	0.4096172498732824	7.774149375867271	0.061478330696513594	0.041462130004625446	3.7830619307668596	7.148643104245766e-4	0.2966686888261993	0.9178857745851564	0.014297286208491532	0.32097407538063494	1.4947812730977899	0.7255872750809453	1.599151462419778	1.496211001718639	4.02683066062164	0.5204212179890918	0.03431348690037968	0.02359052224401103	2.805127554106039	2.6028209542558836	0.00643377879382119	0.5683171267875384	0.13653908329109415	3.7523227654186027	1.5741312115549178	0.3981794209064892	0.01930133638146357	41.80883919518136	10.732257892404169	0.01715674345018984	0.26807411640921625	0.49325637419295787	0.05575941621311698	0.9400465682083183	0.6691129945574037	1.5005001875811863	0.007863507414670344	0.6762616376616495	3.5142729500472187	0.7448886114624089	0.05432968759226783	7.815611505871897	0.17299716312274754	2.2146496336953385	0.05361482328184325	0.251632237269451
READY_controls_400k_reads_counts_umi1.tsv	A529R	early-receptive	0.07408117678941765	0.08400958192614373	22.891083627930055	2.8990942999240144	0.05651553693213305	0.0076372347205585205	2.009356454978947	0.29250608979739134	0.02902149193812238	0.3742245013073675	2.1957049821605747	4.1561831349279466	0.15885448218761722	0.6781864431855966	0.2329356589770349	1.2013370215438552	5.717997635282164	3.870550556379058	4.735085526746283	0.013747022497005337	0.4933653629480804	1.9650604935997074	0.4589978067055671	2.3958005318392077	0.10768500955987514	0.09928405136726076	5.921148078849021	0.009164681664670224	0.15045352399500286	2.023103477475952	0.0351312797145692	0.5139858966935884	0.30472566535028495	0.9523631696536475	2.06587199191108	1.5717429054909435	11.604014434416616	0.3207638582634579	0.022911704161675563	0.05116947262774209	4.8084029800636445	4.412030498066657	0.024439151105787267	0.6743678258253174	0.09852032789520491	0.4635801475379022	1.4289266162164993	0.48496440475546604	0.016801916385228745	33.14330751680781	5.083343430003751	0.10844873303193099	0.39866365241315477	1.0707403078223046	0.23369938244909072	0.4918379160039687	0.707207935123719	0.36276864922652974	0.0175656398572846	1.5098813042544195	4.695371906199378	2.3935093614230403	0.0733174533173618	5.320097706341065	0.39866365241315477	3.552077868531768	0.07942724109380861	1.35331799248297
READY_controls_400k_reads_counts_umi1.tsv	A530R	receptive HRT	0.17104167664494446	0.1772613739774879	32.78298802361435	7.295704971073449	0.22390910397156363	0.01658585955344916	2.3914736243629506	0.3348270397352549	0.03420833532898889	0.8158169667852805	5.711755383719054	8.67336793023182	5.991641763683509	0.6541048361391512	0.19799369841929934	4.7373361349539165	11.73345901784319	12.27664591821865	7.138139305315682	0.128540411539231	6.32024910608622	1.4533359433709825	0.6924596363565024	9.080758105513414	0.3089116341829906	0.65203160369497	6.140914499664551	0.002073232444181145	0.6696540794705098	3.6447426368704527	0.05805050843707206	0.6043472574788037	0.4882462406046596	3.3171719106898316	4.628491431634406	1.6067551442403873	7.630532010808704	11.214114290575813	0.744290447461031	0.049757578660347475	9.202042203498012	7.04484384532753	0.031098486662717174	1.0552753140882027	0.858318231890994	0.5162348786011051	5.279486419107285	0.9785657136535004	0.12335733042877813	25.44167193876892	3.54937394443812	0.3897676995060552	3.4415658573407004	0.9008194969967075	0.26744698529936767	39.18201996257946	0.6675808470263287	1.6793182797867274	0.023842173108083165	4.018961093045149	14.818428894784732	0.8863068698874395	0.35555936417706635	9.555528335230896	1.3082096722783023	5.88487029280818	0.9339912161036058	1.1330215307449958
READY_controls_400k_reads_counts_umi1.tsv	A575R	early-receptive	0.012353618056402239	0.054120612437571713	18.682200106439158	4.069634748294795	0.015294955688878963	0.01000054795042086	0.6700367126781976	0.1670679775246779	0.012941885582897585	0.2170707172767822	0.7782779375533411	6.27034356491388	0.07000383565294602	0.7429818859636204	0.12530098314350843	0.7776896700268457	5.943855087708963	4.588486706663689	2.120704433015718	0.007647477844439482	0.8871074299549798	1.7300947954228088	0.2941337632476724	2.841332152972515	0.1394194037793967	0.07412170833841343	3.5107805981242173	0.007059210317944137	0.08176918618285292	1.0047609352540487	0.019412828374346377	0.4988508624680523	1.1453568740864362	0.6112099600286631	2.4942543123402614	1.3141896541906002	12.614808838166173	0.3988453829638437	0.03000164385126258	0.03470778406322534	5.9909164898285905	2.1901200011421684	0.007059210317944137	1.2477154236966261	0.23001260285967978	2.697794876507651	1.2341852705872332	0.3776677520100113	0.2211885899622496	29.269839048302373	5.180872105844501	0.02882510879827189	0.31060525398954203	0.6135630301346445	0.13647806614691999	0.05765021759654378	0.5970915393927749	0.5559128125381008	0.0011765350529906893	0.15706742957425704	6.688601776252069	1.4259604842247156	0.024707236112804478	8.60164777241493	0.13059539088196653	4.158463144795592	0.03470778406322534	0.5588541501705775
READY_controls_400k_reads_counts_umi1.tsv	A579R	receptive HRT	0.12673668855695283	0.19956299466803767	31.9404829049019	5.876231686599612	0.10025439542564926	0.00851216564934758	2.4552868917451462	0.5022177733115072	0.057693567178911366	1.3070903252664838	9.597939667731026	6.912824303453495	4.440513080409653	0.8549997496678012	0.8559455458510621	5.449677607948972	13.836052364922859	3.216652819270124	6.6773210538215455	0.06242254809521558	6.276303472118948	1.1973779680082262	1.444230771839306	11.586003244945315	0.36223993818890254	0.2894136320778177	10.463343175414696	0.006620573282825895	2.4883897581592755	3.749136070445978	0.042560828246737896	0.7055639527125882	0.21280414123368946	3.7396781086133695	6.332105446931338	1.8395735764423378	15.17340816805369	5.768410921707876	0.3641315305554242	0.0945796183260842	9.611180814296677	5.880960667515916	0.04918140152956379	1.0101103237225793	0.6081469458367215	1.2683126817527892	5.562227353757012	1.2115649107571387	0.24306961909803643	17.51992849872384	2.277477209292108	0.4293914672004223	1.1349554199130105	2.1356077818029813	0.2629313389465141	24.109290507502127	1.047942171053013	0.646924589350416	0.053910382445868	4.801807222415295	13.964680645846334	2.1715480367668936	0.4114213397184663	8.430827177587146	0.8039267557717158	5.0694675422781135	1.455580326038436	0.6062553534701998
READY_controls_400k_reads_counts_umi1.tsv	A632R	late-receptive	0.027036027220094832	0.16467398397694125	58.405192257373955	21.975374488624354	0.8577794090739178	0.07127679903479546	2.895312733206519	0.6242864467185534	0.019662565250978058	0.16467398397694125	2.2685684658315934	17.325177806768043	8.96121411313325	0.8774419743248959	0.12780667413135738	17.263732290358735	21.282269063527377	10.0377395606243	1.6000412472983396	2.1260148677620028	11.36742053572169	0.19416783185340833	2.738012211198695	13.503266686109182	0.5603831096528746	6.132262537648782	7.983001491897092	0	1.7622574106189086	3.4827318700794887	0.04178295115832838	0.6095395227803199	5.557132504057674	11.394456562941786	4.217620246334794	1.5533426548272666	67.04197404386606	62.83418508015676	2.3226405202717832	0.019662565250978058	14.918971384179603	12.775751771822994	2.568422585909009	3.458153663515766	3.5023944353304666	11.851611205027025	7.167005033981503	1.3812952088812087	0.42028733223965603	52.516253964706024	18.308306069316945	0.014746923938233545	8.990707961009717	0.8553215884175456	0.15238488069507997	103.35135860045342	0.6365755500004147	1.214163404247895	0.031951668532839345	1.9121844706576163	38.051979401955286	0.35392617451760505	1.757341769306164	33.50501118766661	2.005581655599762	7.039198359850145	2.585627330503615	0.3170588646720212
READY_controls_400k_reads_counts_umi1.tsv	A727R	receptive HRT	0.11087568355145633	0.12073129986714133	33.47583276826359	11.320407290603692	0.13921058045905071	0.019711232631370014	1.1247722120275514	0.4866210555869472	0.06159760197303129	0.34494657104897525	5.705169894742158	6.902627277097887	3.371852732003733	0.6480067727562892	0.1847928059190939	5.436604350139742	13.629085412552904	7.937466990244812	4.3820534043614465	0.10102006723577132	12.524024433156722	1.165426629329752	1.610161315575038	10.359484699824403	0.18848866203747575	0.3153797221019202	9.968955903315385	0.0049278081578425035	0.6492387247957498	4.3364711789014025	0.05790174585464941	0.7169960869660842	0.6578623890719743	4.010003888444337	6.629133924337627	1.5522595697203885	19.931752046433466	12.298577209935427	1.5300844330100973	0.04558222546004315	9.667127653647531	8.199872774649926	0.21189575078722764	1.2541271761709172	1.5424039534047036	7.325186826632882	3.964421662984294	1.129700020185394	1.596609843140971	52.88646910200521	12.296113305856506	0.15276205289311762	2.4146259973428266	0.7970729695310249	0.23407088749751892	24.21648123967752	0.5482186575599785	1.0619426580150595	0.04804612953896441	6.6488451569689975	10.440793534428805	0.8401912909121468	0.22667917526075515	12.207412759015341	0.35972999552250273	7.806880074061986	0.1281230121039051	1.3378999148542396
READY_controls_400k_reads_counts_umi1.tsv	A752R	late-receptive	0.050029782747578355	0.05628350559102565	80.15813483302627	31.558370042316195	0.07504467412136753	0.004169148562298196	1.5029780567084996	2.4577130774747866	0.04377605990413106	0.050029782747578355	7.869267911337845	8.29869021325456	1.0693866062294872	1.342465837060019	0.15217392252388415	7.07296053593889	24.345743029540316	1.8135796245997153	0.6086956900955366	0.03126861421723647	10.379095345841359	0.2022037052714625	5.042585186099668	25.544373241201047	0.298094122204321	0.18969625958456793	21.654557632576832	0	1.0568791605425927	4.952948492010257	0.05419893130987655	0.9880882092646724	3.635497546324027	1.5175700766765434	15.196546509576924	2.7516380511168093	14.122990754785139	1.4362716797117285	0.1146515854632004	0.04169148562298196	12.253127624594399	9.349315650953704	0.04586063418528016	2.468135948880532	0.8838594952072176	9.507743296321037	8.438356690091549	1.315366371405081	0.404407410542925	110.37403903828245	26.005064157335	0.027099465654938273	0.78588450399321	0.767123335462868	0.15425849680503326	0.6045265415332385	0.7775462068686135	0.5211435702872745	0.04169148562298196	24.285290375386992	11.773675539930105	2.232579055110684	0.16468136821077875	1.8844551501587847	1.382072748401852	2.659916782746249	0.3731387963256885	0.6983323841849478
